start_lon,end_lon,start_lat,end_lat,start,end
24.357744375300673,24.342995734013982,59.34376148482396,59.387393046482536,Karjaküla Harju,Türisalu Harju
24.357744375300673,24.451958221290255,59.34376148482396,59.33373831694526,Karjaküla Harju,Tutermaa Harju
22.684629024092942,22.728484966241204,58.4971147340271,58.57019142350579,Karja Saare,Leisi Saare
22.684629024092942,22.684629024092942,58.4971147340271,58.4971147340271,Karja Saare,Karja Saare
22.684629024092942,22.58575510796974,58.4971147340271,58.48367947314983,Karja Saare,Pamma Saare
22.684629024092942,22.77730375395376,58.4971147340271,58.50216698429341,Karja Saare,Pärsama Saare
22.684629024092942,22.49008680040241,58.4971147340271,58.24875649289655,Karja Saare,Kuressaare linn
26.336744177581107,26.36288651637517,59.29833688097184,59.34530231407201,Karitsa Lääne-Viru,Rakvere linn
26.336744177581107,26.285973390607218,59.29833688097184,59.32349601681645,Karitsa Lääne-Viru,Lepna Lääne-Viru
26.336744177581107,26.24933897068298,59.29833688097184,59.270716267899914,Karitsa Lääne-Viru,Lasila Lääne-Viru
26.336744177581107,26.336744177581107,59.29833688097184,59.29833688097184,Karitsa Lääne-Viru,Karitsa Lääne-Viru
26.336744177581107,26.410251474106357,59.29833688097184,59.27472012371325,Karitsa Lääne-Viru,Vinni-Pajusti Lääne-Viru
25.99232215578157,25.88732196563911,59.02885806786204,59.04059589060138,Karinu Järva,Järva-Jaani alev
25.99232215578157,25.864250269507448,59.02885806786204,59.034365893671605,Karinu Järva,Järva-Jaani Järva
25.99232215578157,26.0495562657036,59.02885806786204,58.978969792648286,Karinu Järva,Koeru Järva
25.99232215578157,25.99232215578157,59.02885806786204,59.02885806786204,Karinu Järva,Karinu Järva
25.99232215578157,26.082842621679063,59.02885806786204,58.90005906469353,Karinu Järva,Ervita Järva
26.899211128516715,26.95584475047989,58.112535647532525,58.16993837044918,Karilatsi Põlva,Vastse-Kuuste Põlva
26.899211128516715,26.72850527915207,58.112535647532525,58.370075672253435,Karilatsi Põlva,Tartu linn
26.899211128516715,26.899211128516715,58.112535647532525,58.112535647532525,Karilatsi Põlva,Karilatsi Põlva
26.899211128516715,27.07080399839404,58.112535647532525,58.0601590107706,Karilatsi Põlva,Põlva linn
26.899211128516715,26.83211209931021,58.112535647532525,58.08156429375291,Karilatsi Põlva,Krootuse Põlva
26.330904077292438,26.330904077292438,59.53888188782996,59.53888188782996,Karepa Lääne-Viru,Karepa Lääne-Viru
26.330904077292438,26.19131235386107,59.53888188782996,59.54467357692026,Karepa Lääne-Viru,Vihula Lääne-Viru
26.330904077292438,26.36288651637517,59.53888188782996,59.34530231407201,Karepa Lääne-Viru,Rakvere linn
26.330904077292438,26.479709101279763,59.53888188782996,59.485076963643436,Karepa Lääne-Viru,Kunda Lääne-Viru
26.330904077292438,26.531888141351224,59.53888188782996,59.506492467168215,Karepa Lääne-Viru,Kunda linn
25.752803448933918,25.843898945196127,58.944594259908854,58.9623822065528,Kareda Järva,Peetri Järva
25.752803448933918,25.752803448933918,58.944594259908854,58.944594259908854,Kareda Järva,Kareda Järva
25.752803448933918,25.556374598432086,58.944594259908854,58.884989244248985,Kareda Järva,Paide linn
25.752803448933918,25.702953592753147,58.944594259908854,58.88665962502294,Kareda Järva,Sargvere Järva
25.752803448933918,25.550033680787013,58.944594259908854,58.96629026009647,Kareda Järva,Tarbja Järva
21.900967197663142,21.900967197663142,58.28937375640622,58.28937375640622,Karala Saare,Karala Saare
21.900967197663142,22.02353913404885,58.28937375640622,58.26828237261281,Karala Saare,Lümanda Saare
21.900967197663142,22.49008680040241,58.28937375640622,58.24875649289655,Karala Saare,Kuressaare linn
21.900967197663142,22.582867996852098,58.28937375640622,58.30018881060117,Karala Saare,Tahula Saare
21.900967197663142,24.676419212080784,58.28937375640622,59.4031827239763,Karala Saare,Mustamäe linnaosa
26.750850122714606,26.750850122714606,57.98364741502796,57.98364741502796,Kanepi Põlva,Kanepi Põlva
26.750850122714606,26.88100982804724,57.98364741502796,57.99411211924694,Kanepi Põlva,Põlgaste Põlva
26.750850122714606,26.72850527915207,57.98364741502796,58.370075672253435,Kanepi Põlva,Tartu linn
26.750850122714606,26.72607500877363,57.98364741502796,58.06299167405905,Kanepi Põlva,Saverna Põlva
26.750850122714606,26.638999018961382,57.98364741502796,57.96155485308888,Kanepi Põlva,Kooraste Põlva
24.602621876245713,24.58179800875057,59.30911273206687,59.34929677248732,Kanama-Tänassilma Harju,Laagri Harju
24.602621876245713,24.602621876245713,59.30911273206687,59.30911273206687,Kanama-Tänassilma Harju,Kanama-Tänassilma Harju
24.602621876245713,24.649154640033657,59.30911273206687,59.286982563973375,Kanama-Tänassilma Harju,Saku Harju
24.602621876245713,24.764737777605827,59.30911273206687,59.429887212165966,Kanama-Tänassilma Harju,Kesklinna linnaosa
24.602621876245713,24.556630728073788,59.30911273206687,59.319991436662576,Kanama-Tänassilma Harju,Saue linn
25.127705671368407,25.127705671368407,58.26292432634093,58.26292432634093,Kanaküla Pärnu,Kanaküla Pärnu
25.127705671368407,24.960209452491053,58.26292432634093,58.15111606113818,Kanaküla Pärnu,Kilingi-Nõmme linn
25.127705671368407,25.23707599256803,58.26292432634093,58.34405972843947,Kanaküla Pärnu,Kõpu Viljandi
25.127705671368407,25.11385038315626,58.26292432634093,58.17332736561655,Kanaküla Pärnu,Tõlla Pärnu
25.127705671368407,24.52591153933744,58.26292432634093,58.38388988048857,Kanaküla Pärnu,Pärnu linn
26.703365312827934,26.703365312827934,58.22147604914996,58.22147604914996,Kambja Tartu,Kambja Tartu
26.703365312827934,26.72850527915207,58.22147604914996,58.370075672253435,Kambja Tartu,Tartu linn
26.703365312827934,26.802466862359875,58.22147604914996,58.23058440043588,Kambja Tartu,Vana-Kuuste Tartu
26.703365312827934,26.699604189177126,58.22147604914996,58.28722300008758,Kambja Tartu,Reola Tartu
26.703365312827934,26.718024583611232,58.22147604914996,58.327738551112965,Kambja Tartu,Ülenurme Tartu
25.998932880368457,25.976191090825704,58.59274934657695,58.652990419526695,Kamari Jõgeva,Põltsamaa linn
25.998932880368457,25.998932880368457,58.59274934657695,58.59274934657695,Kamari Jõgeva,Kamari Jõgeva
25.998932880368457,25.979590126828594,58.59274934657695,58.66594658270674,Kamari Jõgeva,Põltsamaa ümbrus Jõgeva
25.998932880368457,26.089093767800502,58.59274934657695,58.571439752062965,Kamari Jõgeva,Umbusi Jõgeva
25.998932880368457,25.901042453111707,58.59274934657695,58.520296661933415,Kamari Jõgeva,Kolga-Jaani Viljandi
26.787833173213322,26.690794890701127,59.480378612668275,59.44828278976443,Kalvi Ida-Viru,Viru-Nigula Lääne-Viru
26.787833173213322,26.878520237412893,59.480378612668275,59.445881420036876,Kalvi Ida-Viru,Aseri Ida-Viru
26.787833173213322,26.85008174456416,59.480378612668275,59.43893180348022,Kalvi Ida-Viru,Rannu Ida-Viru
26.787833173213322,26.531888141351224,59.480378612668275,59.506492467168215,Kalvi Ida-Viru,Kunda linn
26.787833173213322,26.36288651637517,59.480378612668275,59.34530231407201,Kalvi Ida-Viru,Rakvere linn
26.970048119462852,27.054507594435236,58.906508414921035,58.973706344009194,Kalma-Vilusi Ida-Viru,Lohusuu Ida-Viru
26.970048119462852,26.936174480169672,58.906508414921035,58.84794506602211,Kalma-Vilusi Ida-Viru,Mustvee linn
26.970048119462852,26.970048119462852,58.906508414921035,58.906508414921035,Kalma-Vilusi Ida-Viru,Kalma-Vilusi Ida-Viru
26.970048119462852,26.936134522325418,58.906508414921035,58.792658699406346,Kalma-Vilusi Ida-Viru,Raja Jõgeva
26.970048119462852,26.93664086676971,58.906508414921035,58.9285467240843,Kalma-Vilusi Ida-Viru,Piilsi Ida-Viru
25.046246942329663,24.973585999612812,59.48876129520158,59.46525417275005,Kallavere Harju,Maardu linn
25.046246942329663,25.046246942329663,59.48876129520158,59.48876129520158,Kallavere Harju,Kallavere Harju
25.046246942329663,24.851802926400804,59.48876129520158,59.43387964278103,Kallavere Harju,Lasnamäe linnaosa
25.046246942329663,24.764737777605827,59.48876129520158,59.429887212165966,Kallavere Harju,Kesklinna linnaosa
25.046246942329663,24.993787167809817,59.48876129520158,59.42950788477479,Kallavere Harju,Loo Harju
27.129291444260943,27.155076960258548,58.65749968238915,58.662360059879965,Kallaste ümbrus Tartu,Kallaste linn
27.129291444260943,27.129291444260943,58.65749968238915,58.65749968238915,Kallaste ümbrus Tartu,Kallaste ümbrus Tartu
27.129291444260943,27.12504656001061,58.65749968238915,58.58506201353079,Kallaste ümbrus Tartu,Alatskivi Tartu
27.129291444260943,27.065186781935527,58.65749968238915,58.62834945541606,Kallaste ümbrus Tartu,Kokora Tartu
27.129291444260943,27.069095983977853,58.65749968238915,58.71910470338148,Kallaste ümbrus Tartu,Ranna Jõgeva
27.155076960258548,27.155076960258548,58.662360059879965,58.662360059879965,Kallaste linn,Kallaste linn
27.155076960258548,27.129291444260943,58.662360059879965,58.65749968238915,Kallaste linn,Kallaste ümbrus Tartu
27.155076960258548,27.12504656001061,58.662360059879965,58.58506201353079,Kallaste linn,Alatskivi Tartu
27.155076960258548,27.065186781935527,58.662360059879965,58.62834945541606,Kallaste linn,Kokora Tartu
27.155076960258548,27.069095983977853,58.662360059879965,58.71910470338148,Kallaste linn,Ranna Jõgeva
26.0530738855538,26.148643172617913,58.729479131161035,58.66588182144261,Kalana Jõgeva,Lustivere Jõgeva
26.0530738855538,25.976191090825704,58.729479131161035,58.652990419526695,Kalana Jõgeva,Põltsamaa linn
26.0530738855538,26.0530738855538,58.729479131161035,58.729479131161035,Kalana Jõgeva,Kalana Jõgeva
26.0530738855538,25.979590126828594,58.729479131161035,58.66594658270674,Kalana Jõgeva,Põltsamaa ümbrus Jõgeva
26.0530738855538,25.933434260754794,58.729479131161035,58.816931594866475,Kalana Jõgeva,Päinurme Järva
24.724027076179215,24.724027076179215,59.272824411245665,59.272824411245665,Kajamaa Harju,Kajamaa Harju
24.724027076179215,24.649154640033657,59.272824411245665,59.286982563973375,Kajamaa Harju,Saku Harju
24.724027076179215,24.764737777605827,59.272824411245665,59.429887212165966,Kajamaa Harju,Kesklinna linnaosa
24.724027076179215,24.711208697188056,59.272824411245665,59.415103033062955,Kajamaa Harju,Kristiine linnaosa
24.724027076179215,24.676419212080784,59.272824411245665,59.4031827239763,Kajamaa Harju,Mustamäe linnaosa
25.091251647418247,25.091251647418247,58.981539059313945,58.981539059313945,Kaiu Rapla,Kaiu Rapla
25.091251647418247,25.14610030393034,58.981539059313945,59.048839704476535,Kaiu Rapla,Kuimetsa Rapla
25.091251647418247,24.808090856375205,58.981539059313945,58.99832778257198,Kaiu Rapla,Rapla linn
25.091251647418247,24.764737777605827,58.981539059313945,59.429887212165966,Kaiu Rapla,Kesklinna linnaosa
25.091251647418247,24.941689392794537,58.981539059313945,58.99676949382346,Kaiu Rapla,Ingliste Rapla
24.764915051490306,24.764915051490306,58.674759876602984,58.674759876602984,Kaisma Pärnu,Kaisma Pärnu
24.764915051490306,24.79284065455086,58.674759876602984,58.577563476228576,Kaisma Pärnu,Tootsi alev
24.764915051490306,24.52591153933744,58.674759876602984,58.38388988048857,Kaisma Pärnu,Pärnu linn
24.764915051490306,24.820311156603328,58.674759876602984,58.51552115243891,Kaisma Pärnu,Selja Pärnu
24.764915051490306,24.811039884834024,58.674759876602984,58.778435609732284,Kaisma Pärnu,Järvakandi alev
26.531044888029676,26.531044888029676,57.73253095648867,57.73253095648867,Kaika Võru,Kaika Võru
26.531044888029676,26.3859462623111,57.73253095648867,57.746020770344884,Kaika Võru,Lüllemäe Valga
26.531044888029676,26.667746047722623,57.73253095648867,57.745749359411235,Kaika Võru,Tsooru Võru
26.531044888029676,26.530083893863967,57.73253095648867,57.828079395865544,Kaika Võru,Antsla linn
26.531044888029676,26.573573667685228,57.73253095648867,57.80843843770567,Kaika Võru,Antsla ümbrus Võru
27.320474873744185,27.31590288134762,59.33699430440544,59.367152757413365,Kahula Ida-Viru,Kohtla-Järve linn
27.320474873744185,27.421005848908653,59.33699430440544,59.35835495264797,Kahula Ida-Viru,Jõhvi linn
27.320474873744185,27.375347984045174,59.33699430440544,59.33377672375831,Kahula Ida-Viru,Tammiku Ida-Viru
27.320474873744185,27.320474873744185,59.33699430440544,59.33699430440544,Kahula Ida-Viru,Kahula Ida-Viru
27.320474873744185,27.373554684517632,59.33699430440544,59.39551308484682,Kahula Ida-Viru,Kukruse Ida-Viru
27.461504041706675,27.461504041706675,57.931129818021,57.931129818021,Kahkva Põlva,Kahkva Põlva
27.461504041706675,27.52575579579825,57.931129818021,57.99592132999126,Kahkva Põlva,Mikitamäe Põlva
27.461504041706675,27.493246066098905,57.931129818021,57.87424379731737,Kahkva Põlva,Orava Põlva
27.461504041706675,27.00459119219235,57.931129818021,57.838429123367085,Kahkva Põlva,Võru linn
27.461504041706675,27.58891424494925,57.931129818021,57.86948360044804,Kahkva Põlva,Matsuri Põlva
25.54726317521778,25.637239270852444,59.48411805053091,59.48949521287518,Kahala Harju,Kolga Harju
25.54726317521778,25.54726317521778,59.48411805053091,59.48411805053091,Kahala Harju,Kahala Harju
25.54726317521778,25.44593070686671,59.48411805053091,59.44144962438821,Kahala Harju,Kuusalu Harju
25.54726317521778,25.556975448350173,59.48411805053091,59.43255517780003,Kahala Harju,Hirvli Harju
25.54726317521778,24.764737777605827,59.48411805053091,59.429887212165966,Kahala Harju,Kesklinna linnaosa
26.139386108809543,26.139386108809543,59.34578079338621,59.34578079338621,Kadrina Lääne-Viru,Kadrina Lääne-Viru
26.139386108809543,26.36288651637517,59.34578079338621,59.34530231407201,Kadrina Lääne-Viru,Rakvere linn
26.139386108809543,26.126541323035337,59.34578079338621,59.29344328063758,Kadrina Lääne-Viru,Neeruti Lääne-Viru
26.139386108809543,25.99805561785826,59.34578079338621,59.346916801246294,Kadrina Lääne-Viru,Vohnja Lääne-Viru
26.139386108809543,26.208756661757548,59.34578079338621,59.34866700659355,Kadrina Lääne-Viru,Hulja Lääne-Viru
25.183593541806246,25.183593541806246,58.68437490462383,58.68437490462383,Kadjaste Pärnu,Kadjaste Pärnu
25.183593541806246,25.036461823173482,58.68437490462383,58.65442493970679,Kadjaste Pärnu,Vändra alev
25.183593541806246,25.35815728132332,58.68437490462383,58.73757049393218,Kadjaste Pärnu,Laupa Järva
25.183593541806246,25.029561172991777,58.68437490462383,58.659396308282396,Kadjaste Pärnu,Vändra Pärnu
25.183593541806246,25.141514056361594,58.68437490462383,58.61972354463885,Kadjaste Pärnu,Suurejõe Pärnu
26.35081663058953,26.25033500444448,59.2184276687104,59.225905206541285,Kadila Lääne-Viru,Assamalla Lääne-Viru
26.35081663058953,26.35081663058953,59.2184276687104,59.2184276687104,Kadila Lääne-Viru,Kadila Lääne-Viru
26.35081663058953,26.24933897068298,59.2184276687104,59.270716267899914,Kadila Lääne-Viru,Lasila Lääne-Viru
26.35081663058953,26.36288651637517,59.2184276687104,59.34530231407201,Kadila Lääne-Viru,Rakvere linn
26.35081663058953,26.28431736170034,59.2184276687104,59.141420158642305,Kadila Lääne-Viru,Väike-Maarja Lääne-Viru
24.49484750585828,24.49484750585828,58.00559496254935,58.00559496254935,Kabli Pärnu,Kabli Pärnu
24.49484750585828,24.62708734623971,58.00559496254935,58.029492488012636,Kabli Pärnu,Massiaru Pärnu
24.49484750585828,24.54327857964517,58.00559496254935,58.11330198008605,Kabli Pärnu,Häädemeeste Pärnu
24.49484750585828,24.52591153933744,58.00559496254935,58.38388988048857,Kabli Pärnu,Pärnu linn
24.49484750585828,24.426610908593887,58.00559496254935,57.91989189946872,Kabli Pärnu,Treimani Pärnu
25.26764194201636,25.26764194201636,59.50369065402007,59.50369065402007,Kaberneeme Harju,Kaberneeme Harju
25.26764194201636,24.764737777605827,59.50369065402007,59.429887212165966,Kaberneeme Harju,Kesklinna linnaosa
25.26764194201636,24.851802926400804,59.50369065402007,59.43387964278103,Kaberneeme Harju,Lasnamäe linnaosa
25.26764194201636,25.34747610874804,59.50369065402007,59.47576006899553,Kaberneeme Harju,Valkla Harju
25.26764194201636,24.711208697188056,59.50369065402007,59.415103033062955,Kaberneeme Harju,Kristiine linnaosa
24.624316966226345,24.624316966226345,58.9178560310646,58.9178560310646,Kabala Rapla,Kabala Rapla
24.624316966226345,24.808090856375205,58.9178560310646,58.99832778257198,Kabala Rapla,Rapla linn
24.624316966226345,24.61301107191283,58.9178560310646,58.965245542163316,Kabala Rapla,Jalase-Koikse Rapla
24.624316966226345,24.683006440483066,58.9178560310646,58.88859835686277,Kabala Rapla,Lipa Rapla
24.624316966226345,24.826149929474077,58.9178560310646,59.00751001650587,Kabala Rapla,Rapla Rapla
25.633035487669176,25.633035487669176,58.68951634572583,58.68951634572583,Kabala Järva,Kabala Järva
25.633035487669176,25.754731361126495,58.68951634572583,58.73802003593683,Kabala Järva,Imavere Järva
25.633035487669176,25.427219125662432,58.68951634572583,58.65451921981096,Kabala Järva,Ollepa Järva
25.633035487669176,25.565401428111116,58.68951634572583,58.75024269767935,Kabala Järva,Oisu Järva
25.633035487669176,25.418952915094557,58.68951634572583,58.808240910861635,Kabala Järva,Türi linn
27.615296230201267,27.530756726813088,59.17245153020487,59.19987120538737,Kaatermu Ida-Viru,Kuremäe Ida-Viru
27.615296230201267,27.52250747187407,59.17245153020487,59.21724589874155,Kaatermu Ida-Viru,Illuka Ida-Viru
27.615296230201267,27.421005848908653,59.17245153020487,59.35835495264797,Kaatermu Ida-Viru,Jõhvi linn
27.615296230201267,27.615296230201267,59.17245153020487,59.17245153020487,Kaatermu Ida-Viru,Kaatermu Ida-Viru
